f1_wt_adult_rpf,f2_wt_adult_rpf,f2_wt_adult_rna,m1_wt_adult_rpf,m1_wt_adult_rna,f1_wt_fetal_rpf,f1_wt_fetal_rna,m1_wt_fetal_rpf,m1_wt_fetal_rna,gene_id
1070.0363614946218,1177.3390462164855,570.6609138445707,1258.9496922082556,613.8674856777862,812.9260272433444,384.33336842633435,667.7639684316742,372.8521814443098,ENSGALG00010023091
55.41549519210563,46.663895138716725,51.11989346879149,29.71747543850268,52.04470681851669,25.718403874889056,115.17572113103758,27.71427661756521,116.37281093368482,ENSGALG00010023087
40.644236308762885,27.361451527544567,16.567891813211794,50.43092273004096,17.22056161687007,52.91971380771885,25.19849182677354,51.79767360742128,21.83274147526871,ENSGALG00010023093
60.44824574327002,70.45862329600625,18.34040265361212,85.12159852996645,17.969917454209646,73.6869698163741,22.580604650717365,67.25327356890818,22.140072377277093,ENSGALG00010023090
138.50015854891342,152.66269160384343,53.598032316325295,123.11934914080916,57.266249190051155,115.23468044919676,34.77185652142751,94.54863229106495,31.63061220680195,ENSGALG00010023094
28.89181379241908,31.667936398486397,13.29925882403668,41.19306091431268,13.49135658243716,24.95032020782712,11.850120526471839,30.701273460840547,11.696988435431807,ENSGALG00010023096
78.27525324244408,54.61271183780319,122.04704311312793,70.54774908468431,89.45409143235703,1.6899768745122337,4.756434350871404,0.6650685364776678,4.5729238720433765,ENSGALG00010023097
0,0,0.14635852457749077,0,0,0,0,0.7465055001279944,0.11038438137475783,ENSGALG00010023099
20.115748095012535,20.93170140124861,129.030227563835,12.580865191535922,89.1868301583085,12.777318417808129,136.4133437908934,17.45132669167142,138.60321124733508,ENSGALG00010023102
0,0,0,0,0,0,0.021399528767289906,0,0.04734209792002743,ENSGALG00010023101
0.32241838710846144,0.33000430137103665,38.42603506424026,0.23005837440531474,30.877342468689747,11.19292491512532,87.77838003116105,9.787292381407841,79.17364504529387,ENSGALG00010023108
2.98172746707502,3.6973375694513217,3.283684846289857,2.4251167672355116,3.010885464160421,1.7401878276418197,2.304590765328128,2.858414222712321,3.420972366366427,ENSGALG00010023104
5.4507222238959425,3.580786435220205,6.593673873435594,5.060068604819671,8.425606994902022,68.51438610142728,66.1058581729401,64.84637870200352,64.99175735304502,ENSGALG00010023110
5.444794775506735,8.805304324366869,30.48671494177161,5.641307849781546,20.934151420148233,3.1322233562990007,11.377932937679615,4.006099440450989,13.907130131282464,ENSGALG00010023103
4.615365962393777,2.694179388279524,3.347407839346571,17.57815188879081,14.521560215140049,4.64524525148813,4.620058376211594,4.035564386830544,4.712648044435206,ENSGALG00010023107
4.453312790265063,4.4353142214184205,8.320857400498497,2.788884282320838,6.991623457641746,1.9860839337216423,8.107860775429012,2.970071028287021,8.529316237764943,ENSGALG00010023113
1075.2726155403639,1059.7791980824484,195.83896423272705,1111.309758585673,223.12398338734963,1376.7533828558423,209.8849320319819,1358.1040575661914,203.03933287947763,ENSGALG00010023114
81.37757214907585,102.60637941788535,40.588662595328245,81.54506077660652,30.285965551260706,16.402716723206975,6.286875844275955,11.988000090290734,6.454239710971136,ENSGALG00010023112
586.7277086972117,432.3300795591225,525.9149649817834,471.846885678456,622.6260232761736,4064.4987027620773,1598.7809863081354,4438.901418048123,1500.5509713219835,ENSGALG00010023115
0.0468864679274718,0.05438823675157397,0.23958466718141586,0,0.15842353917770588,0.13800850497130343,0.02178081213062692,0,0.12046402421744175,ENSGALG00010023116
6.437395799000736,7.770101277736226,17.06951651931859,6.800348091925694,14.64774005381969,29.062481099566444,63.466271436223806,35.21840204529468,65.24127459674789,ENSGALG00010023117
0.237072343462104,0.5500071689517277,0.8964459630371308,0.19171531200442893,0.6942328815167186,0.7675946014113374,1.1453567604186425,0.8238461600511651,1.5836678138675844,ENSGALG00010023118
0.03905755862603866,0,0.07983192249681315,0,0,0.11496441323212474,0.0907197091526112,0.13572827275054444,0.020069887522683242,ENSGALG00010023122
34.2356972432161,43.35456111968359,24.466024215852354,62.78352495947825,28.283168624568567,7.268356471560237,5.210593807758645,8.871987832535092,5.441094138778819,ENSGALG00010023120
14.370525266868619,12.363939492677076,4.823195408179626,19.368558523611174,6.390547516972731,19.978903772571158,6.651102908302018,15.847728854102613,6.348909230003074,ENSGALG00010023124
1.6997429045801047,1.0063882226840866,6.695071616290767,0.8113637090044461,10.170284899440107,3.283302422307199,15.553569862756905,3.0764314134795394,15.685165687155665,ENSGALG00010023126
3.041510563941011,2.490457390516832,4.327319889561675,4.260098887713147,1.8807372375279683,26.857706136015953,17.81380432803656,21.34625076003393,16.54827609731497,ENSGALG00010023127
48.17615471071252,40.79587581546429,77.0182271025166,27.750721238661587,100.84868287396036,61.058559307047666,88.6462789859727,54.948488306639526,105.19906293840684,ENSGALG00010023128
16.026702217634263,11.816283049091957,6.385008665761242,23.980493349302378,6.577813485814984,0.7995589513821321,0.7571291339343086,0.9439682453231414,0.4187484919248877,ENSGALG00010023130
0,0,0,0,0,0,0,0,0,ENSGALG00010023132
2617.9060310693576,2989.6955480290444,493.7992322107631,3209.5581138539123,471.78136830236195,41.01962648463966,8.343146660322395,31.647627540637508,8.771671545301178,ENSGALG00010023119
9.226504389258478,15.345607426470945,25.923889182940435,10.158544680530975,18.55876345825548,4.437058625262572,11.578545279183672,3.52240002652987,9.669126700372614,ENSGALG00010023131
48.71458716729125,53.79548379451334,24.736711791633294,56.47358871875391,19.701663580701883,97.58868070854864,69.92166800504445,87.64767958990714,60.20268173760705,ENSGALG00010023135
120.63903420617692,81.58606341623037,39.88602427747027,127.77452073708167,57.73715023603079,949.0024901278816,389.2147681774478,654.8549839531893,439.9770917441427,ENSGALG00010023136
0.1787634414037923,0.19516737903262107,1.5797509278696291,0.17007312393599688,1.8120582535615817,26.74249120107271,67.02581465369882,23.533194367671324,65.0465054610164,ENSGALG00010023134
0,0,0,0,0,0,0,0,0,ENSGALG00010023141
5.964740161506537,5.392820291571691,5.423498076374642,7.034354322962506,6.965024890139849,10.456731911044447,19.253557273095115,9.90675007461526,16.18143043969471,ENSGALG00010023137
22.5045218320596,18.74712645151131,47.85847059260588,19.10589591458636,66.07940365901331,74.35898247853828,170.13914948584943,84.21103617339062,191.16569618184394,ENSGALG00010023140
2.9168467125722968,4.633976063228231,2.656936227796798,2.307513213161741,1.6426103304098079,74.28432486560803,71.25546765135526,75.58143337741689,71.3575178634052,ENSGALG00010023147
292.3041649200316,247.1632215965619,229.3597743974274,342.54994802362256,238.68794517131735,342.50197990114606,196.71782692264415,267.80093068834094,229.00678258132638,ENSGALG00010023144
1.0978891316524033,0.19103247693447234,0.3366055245823907,0.8878393588523227,2.19486484374015,0.5655289845173489,0.6630226879085753,0.19076281359202987,0.705193570712273,ENSGALG00010023145
25.110975508534505,25.36902131460683,43.40088311406242,18.534870854966318,46.670890799137,27.461111035239558,61.57620491186606,28.84196502077253,58.46210959924009,ENSGALG00010023142
0.10713498269432487,0,0.21897916654342128,0.14439626553005336,0.5429936571816025,0.15767383901301585,0.2986132716534805,0,0.11010350508627245,ENSGALG00010023151
0,0,0,0,0,0,0,0,0,ENSGALG00010023153
1.1080012683913072,0.46737451294654,0.5147058160978742,1.425481315095132,0.7941390488604937,0.5929743419341171,0.37433816829287986,0.35003607183035146,0.43995306069460904,ENSGALG00010023155
1.67124140615927,1.1077929583049075,1.4639757955402912,1.3817826757143765,2.9262733559697884,0.12401431367334605,0.32620362397103025,0.2440211441379035,0.37526271346615475,ENSGALG00010023125
1.9071520090080338,0.34035286831298556,0.5997129787565474,0.36250003245436735,0.33046303874931443,0.5037871441635384,0.48841131220210676,0.4248405285281269,0.6658960242282139,ENSGALG00010023149
0.02605448527157777,0.03022316621467415,0.13313553906492043,0,0.17606972547225233,1.7638785035131812,3.8367924913224276,1.4486641388622468,3.1863927118624407,ENSGALG00010023157
0.25673200121261996,0,0,0,0.2891551589056502,0,0.23852645479637774,0.8921651099090666,1.055382378022075,ENSGALG00010023158
22.336048264364905,20.817888367624796,19.805733787611842,16.5011136630195,18.29593379923864,121.11900455724083,95.57636626301948,127.74032698502269,94.7658525649779,ENSGALG00010023160
123.68064158417965,137.09885220328687,92.0221269013333,132.15436583366167,93.0388153687506,98.33706016183504,60.85665445878235,65.6032279188569,64.02414102759188,ENSGALG00010023164
7.504656739150382,2.0915550397080978,2.6893378891113926,6.239623349033034,9.550152331633834,0.5737575808529188,1.2224480808314357,1.5241153960946554,1.0767587572065498,ENSGALG00010023159
64.44716747305691,44.55564037625237,31.777253149704634,50.80227146791297,35.58628107267799,5.594869493700354,8.729986975886506,4.112774765611473,7.998072416748212,ENSGALG00010023162
57.14120826989457,70.84028195320533,32.93066802993542,60.96658709094779,28.964410932012623,38.118914730251646,74.53012905640522,55.88126886672416,68.53293163638537,ENSGALG00010023165
80.92290792362373,76.48848104930788,19.801749043393443,69.39850071232934,13.101307152072245,2.269448775220781,0.7319115897971654,2.329857930335779,1.0852120551078899,ENSGALG00010023163
18.339391745120313,21.852806574900395,22.416109646474727,18.571985133810863,19.793299225263286,11.707376029229676,12.647747416538998,9.195295417386886,11.570202896446355,ENSGALG00010023166
26.889873015358212,47.04763993150792,146.85612579909736,38.22207700981504,125.87689065034813,0.37600618162691285,0.937605809569742,0.13317513169759124,1.010874443997479,ENSGALG00010023168
555.3100902401161,513.0603715870642,236.97055773146127,370.0821014237457,207.95098236589786,2724.1241268453336,1348.178913106807,2479.3054967743797,1389.0612105719083,ENSGALG00010023169
0.7386675122608716,0.7854488342573795,0.6919933749760309,0.33185808393749106,0.48530719652585724,0.7247464179194765,0.17157166046756994,0,0.03163061220680195,ENSGALG00010023167
26.384790145241602,35.749331946462405,33.0800442560506,30.505040219379243,29.996334437402336,141.1798550494584,124.8445356659427,144.80667515884892,126.89651924844584,ENSGALG00010023171
1.8196980592656045,1.5285445136530282,7.567019276665142,0.9302906943165733,5.053104908088903,0.0923484630881002,1.4574641798288357,0.7631934025153565,1.3219804601006766,ENSGALG00010023161
1.9568598113417692,1.5377111973930764,1.0967015080034466,11.655831083063873,4.941215144237782,0.18580455391938602,0.2052686432580522,0.4387258711396909,0.08109197432328538,ENSGALG00010023172
92.83216695985267,92.12354559239188,113.62730788863475,95.33619035356244,111.68568158392996,175.0427541563752,428.37278568787764,176.5871631337256,376.41013147064774,ENSGALG00010023170
0,0,0,0,0,0,0,0,0,ENSGALG00010023173
46.60482576495575,57.42985200549475,32.69245691407137,64.18364210995172,26.953913881529214,1.4957266590510574,1.427594540373263,1.009069503621289,1.6537356630328663,ENSGALG00010023174
14.594576990920253,14.115290365735618,25.2530735119396,16.148955749479452,26.611502975455103,12.085532022221056,38.7888844938996,14.916874089437053,38.14954678427402,ENSGALG00010023123
0,0,0,0,0,0,0,0,0,ENSGALG00010023176
34.01188576889546,41.539716698354205,20.057153270191595,42.707056307130934,17.180671179513332,10.768728439454488,8.987423887349822,8.619444949931484,8.71467621204016,ENSGALG00010023175
4.459910290695085,6.512084880388457,6.247232311298761,7.986717886762285,4.917779591462021,8.262109164282032,15.415523057832862,6.611273895948373,13.894695330203962,ENSGALG00010023177
87.31704510440694,83.04969008849837,20.970027084716683,96.49508919149504,26.211854151599105,122.62434171038839,54.67489306672245,101.86492773898456,49.38699689221023,ENSGALG00010023178
21.498264011767,29.53579644939278,21.005003163832622,32.08864915489592,22.52814332800579,31.75555049738075,27.229192663307693,30.28466702264891,24.009291130938596,ENSGALG00010023179
2374.723718479669,2941.5772887333646,986.8926425709299,3355.7696859061557,846.9303875371246,33.56481847989575,11.152157930392047,38.343534701749746,12.976458657840501,ENSGALG00010023180
0.015022995532380068,0.038338638043562336,0.6079855017201562,0.007289264281959848,0.49677934245463623,0.3608319875931695,1.58726681417122,0.279825028621038,0.9874948380205693,ENSGALG00010022969
0.05012386690341628,0,0.051225483602121764,0,0.16936230735902366,0.14753766364789342,0.04656945069834041,0,0.05151271130822033,ENSGALG00010023183
9.480086962324778,11.461544741909917,37.662101855124455,11.577497192588813,23.760851408762814,8.777399270722455,12.71552760611134,7.114686669295982,11.06924308111525,ENSGALG00010023185
21.395263622795188,23.97792123077815,17.65608788068784,29.350502874765002,14.003071934539566,74.42633662933406,57.34875996596171,67.98879984317898,52.63815206614992,ENSGALG00010023184
8.649774252335764,7.180999943630775,7.084902233550255,6.371975989319409,7.808062870993055,29.57885002922721,22.247816431808367,36.02622011795947,29.33734504142783,ENSGALG00010023182
80.94449470600415,85.99113786901368,84.26286619512221,86.42669969993187,77.59505782135575,31.98576333190957,49.580994733279084,29.163311974335894,52.52190411919909,ENSGALG00010023188
21.856258727952575,17.011907131351865,33.408224384287145,16.70551222086233,36.87150637515104,24.090082338552666,50.941746541434036,25.975036323554757,73.12258309927329,ENSGALG00010023189
0,0,0,0,0,0,0,0,0,ENSGALG00010023191
7.694648049002291,6.472157144768986,14.280724613699105,8.32808888571138,23.204243978192817,11.912732556886079,23.35030574651439,13.369771765741724,25.007302146321326,ENSGALG00010023181
0.061435867994459645,0.0237551734449968,0.0837147981046348,0,0.18451924537169892,0.964448540577669,1.0084007515029743,0.14232984243685498,0.6419045056987377,ENSGALG00010023192
86.26490334998299,132.4872441182479,14.961374003792114,157.19774134652806,11.991630038294089,16.381768170559198,6.800745645085229,7.147575650650798,8.455189856107888,ENSGALG00010023193
49.8196324873856,52.82969357255437,37.64181058723077,52.74809947600464,40.264975759518464,229.82844708851695,171.30491348301217,219.7152622748196,157.08942268621985,ENSGALG00010023190
9.22267329356137,3.4701041926008656,2.6385956647885362,6.926167804914723,3.019761895363724,51.62600346018799,36.32746655300965,56.5504325739649,33.12911246009919,ENSGALG00010023194
0,0,0,0,0,0,0,0,0,ENSGALG00010023197
0.3479673404865263,0.30273121861309976,0.8001335868430589,0.586236904476353,0.29393458301979314,0.38408565329823496,0.30308630103258744,0.15115194010856087,0.13410333935611077,ENSGALG00010023198
78.37714008242827,52.00297998008048,59.20412906964649,33.88533658507058,43.66866975357848,88.93655278458266,101.94689318703601,76.05226177922684,125.02579748559533,ENSGALG00010023200
6.002066445370784,7.481969862573972,32.22627870526673,2.5355369774883623,23.206239561534307,17.930534782058878,66.95894338920102,14.631507802508693,79.45232910969166,ENSGALG00010023201
16.120256216000804,8.111644191043313,7.221718527404019,20.238701748383633,11.192124507292124,13.866476919074739,8.343421866373996,5.371707410011933,7.640451796135337,ENSGALG00010023202
