f1_wt_fetal_rpf,f1_wt_fetal_rna,m1_wt_fetal_rpf,m1_wt_fetal_rna,m1_ko_fetal_rpf,m1_ko_fetal_rna,m2_ko_fetal_rpf,m2_ko_fetal_rna,gene_id
73.6869698163741,22.580604650717365,67.25327356890818,22.140072377277093,98.5025396512258,14.162544761365233,103.80949615099715,20.936893539453752,ENSGALG00010023090
115.23468044919676,34.77185652142751,94.54863229106495,31.63061220680195,97.71716792222871,22.273329358491868,70.02311999807824,20.625737046903488,ENSGALG00010023094
24.95032020782712,11.850120526471839,30.701273460840547,11.696988435431807,56.32418716322601,16.799732351679122,48.09952973402965,16.51671734048952,ENSGALG00010023096
1.6899768745122337,4.756434350871404,0.6650685364776678,4.5729238720433765,4.2704435926581885,11.689603974509193,1.4322910908697823,4.873309797871811,ENSGALG00010023097
0,0,0.7465055001279944,0.11038438137475783,0.6847650075690973,0.498265217203311,0.5358912244750886,0.10224376840852552,ENSGALG00010023099
12.777318417808129,136.4133437908934,17.45132669167142,138.60321124733508,4.974236375737782,106.50027299782721,5.30835646885701,122.00768175466409,ENSGALG00010023102
0,0.021399528767289906,0,0.04734209792002743,0,0.0356163320830959,0,0.01096267976371499,ENSGALG00010023101
11.19292491512532,87.77838003116105,9.787292381407841,79.17364504529387,6.7409254393761495,129.84671856962802,9.013111053806693,100.80821063316797,ENSGALG00010023108
1.7401878276418197,2.304590765328128,2.858414222712321,3.420972366366427,2.4581307964018877,6.776974777574379,2.6931969230030095,2.2144077704889207,ENSGALG00010023104
68.51438610142728,66.1058581729401,64.84637870200352,64.99175735304502,92.01722011883601,36.98264421479089,78.15162946945358,67.8361065828031,ENSGALG00010023110
3.1322233562990007,11.377932937679615,4.006099440450989,13.907130131282464,12.098476612248618,37.33896834360358,2.6546254422186366,12.037373334081403,ENSGALG00010023103
4.64524525148813,4.620058376211594,4.035564386830544,4.712648044435206,4.461142326539267,2.900791561540068,5.236877609474382,4.350927887325175,ENSGALG00010023107
1.9860839337216423,8.107860775429012,2.970071028287021,8.529316237764943,22.51238121038062,47.64749861945623,2.3565473076276335,5.844935427354042,ENSGALG00010023113
1376.7533828558423,209.8849320319819,1358.1040575661914,203.03933287947763,1670.791502314363,106.21566480570753,1735.0921176446889,194.1032402358672,ENSGALG00010023114
16.402716723206975,6.286875844275955,11.988000090290734,6.454239710971136,23.120889079097758,7.727995819761158,11.91569899126962,4.9257439015636715,ENSGALG00010023112
4064.4987027620773,1598.7809863081354,4438.901418048123,1500.5509713219835,3347.892207006157,710.5969410899195,4432.609377378349,1436.462463836867,ENSGALG00010023115
0.13800850497130343,0.02178081213062692,0,0.12046402421744175,0.7472936608215093,2.5738154278401173,0.35089536747366606,0.044632023625993326,ENSGALG00010023116
29.062481099566444,63.466271436223806,35.21840204529468,65.24127459674789,22.322773325258712,38.10219017007744,19.0429610945187,39.97604596300114,ENSGALG00010023117
0.7675946014113374,1.1453567604186425,0.8238461600511651,1.5836678138675844,0.6045673039799236,2.712777293662471,0.8871172297053833,1.6699815506725835,ENSGALG00010023118
0.11496441323212474,0.0907197091526112,0.13572827275054444,0.020069887522683242,1.3695300151381944,3.3217681146887403,0.14615215212956964,0.018589776074277368,ENSGALG00010023122
7.268356471560237,5.210593807758645,8.871987832535092,5.441094138778819,3.068509596542237,4.271410768550054,3.7586963020837234,3.9641311560697114,ENSGALG00010023120
19.978903772571158,6.651102908302018,15.847728854102613,6.348909230003074,25.186243427012485,8.609822141094996,27.18466843754108,6.789295271500126,ENSGALG00010023124
3.283302422307199,15.553569862756905,3.0764314134795394,15.685165687155665,22.463056648633362,42.91618241698156,4.174002211828256,15.438551055502975,ENSGALG00010023126
26.857706136015953,17.81380432803656,21.34625076003393,16.54827609731497,17.29953070113657,14.616720715427821,32.58157920590468,20.862942318600833,ENSGALG00010023127
61.058559307047666,88.6462789859727,54.948488306639526,105.19906293840684,56.790379339302994,50.56966398669193,54.32430557683999,88.16915771193757,ENSGALG00010023128
0.7995589513821321,0.7571291339343086,0.9439682453231414,0.4187484919248877,3.4635855866720786,0.5250536697411234,0,0.6464444712280968,ENSGALG00010023130
0,0,0,0,0,0,0,0,ENSGALG00010023132
41.01962648463966,8.343146660322395,31.647627540637508,8.771671545301178,50.22895999182899,11.33143996306497,34.39515929483069,8.104618712720868,ENSGALG00010023119
4.437058625262572,11.578545279183672,3.52240002652987,9.669126700372614,4.556646161478313,15.091079611411228,3.1121386665812554,8.31279705223686,ENSGALG00010023131
97.58868070854864,69.92166800504445,87.64767958990714,60.20268173760705,94.98716148472975,31.216596683594233,116.45149304028232,60.31295687356635,ENSGALG00010023135
949.0024901278816,389.2147681774478,654.8549839531893,439.9770917441427,375.84261210894766,151.1932955292532,752.2085889728625,363.38364781193684,ENSGALG00010023136
26.74249120107271,67.02581465369882,23.533194367671324,65.0465054610164,34.59260429845565,47.80558587433166,27.583408096146083,59.06829848462886,ENSGALG00010023134
0,0,0,0,0,0,0,0,ENSGALG00010023141
10.456731911044447,19.253557273095115,9.90675007461526,16.18143043969471,7.549534208449297,18.20951758370934,6.40055081232434,17.555681051445536,ENSGALG00010023137
74.35898247853828,170.13914948584943,84.21103617339062,191.16569618184394,57.67096874227352,107.85244363502447,56.1408071250968,153.5887136900673,ENSGALG00010023140
74.28432486560803,71.25546765135526,75.58143337741689,71.3575178634052,31.12793221154463,36.965676134123555,53.387356173233606,72.34239355955752,ENSGALG00010023147
342.50197990114606,196.71782692264415,267.80093068834094,229.00678258132638,185.8659735090278,96.27893231325716,267.8384339926493,164.50836439171013,ENSGALG00010023144
0.5655289845173489,0.6630226879085753,0.19076281359202987,0.705193570712273,0.17498558211674453,0.2334332482160666,0.4108266492716455,0.8752706432469081,ENSGALG00010023145
27.461111035239558,61.57620491186606,28.84196502077253,58.46210959924009,19.214801694406525,44.96574737121104,13.941653567962703,52.08900727407233,ENSGALG00010023142
0.15767383901301585,0.2986132716534805,0,0.11010350508627245,0,0.5384138140093454,0.20044786258991865,0.10198360614794402,ENSGALG00010023151
0,0,0,0,0,0,0,0,ENSGALG00010023153
0.5929743419341171,0.37433816829287986,0.35003607183035146,0.43995306069460904,0.4816289766155852,1.0124240617496305,0.5653780621854404,0.35956540564720696,ENSGALG00010023155
0.12401431367334605,0.32620362397103025,0.2440211441379035,0.37526271346615475,0.5372139085398655,0.7709427132089478,0.47297137423651925,0.33421912288310546,ENSGALG00010023125
0.5037871441635384,0.48841131220210676,0.4248405285281269,0.6658960242282139,0.07794073256884033,0.28356557076611194,0.18298724738173758,0.24438754400086588,ENSGALG00010023149
1.7638785035131812,3.8367924913224276,1.4486641388622468,3.1863927118624407,1.4119040873887576,7.775732935794906,2.2423864232057857,5.369569391890312,ENSGALG00010023157
0,0.23852645479637774,0.8921651099090666,1.055382378022075,0,0.1984958995362784,0,0.30548443000108233,ENSGALG00010023158
121.11900455724083,95.57636626301948,127.74032698502269,94.7658525649779,152.77544402913944,87.70928458403172,110.5098920395203,86.14262279682151,ENSGALG00010023160
98.33706016183504,60.85665445878235,65.6032279188569,64.02414102759188,48.506669068780504,55.641421229794375,63.79144287868406,53.20343396762328,ENSGALG00010023164
0.5737575808529188,1.2224480808314357,1.5241153960946554,1.0767587572065498,0.3106804201007941,0.4144520865317664,0.7294074999799818,1.2988745394120094,ENSGALG00010023159
5.594869493700354,8.729986975886506,4.112774765611473,7.998072416748212,2.286438526125095,3.1055985372081447,6.710051958929986,8.09101793886342,ENSGALG00010023162
38.118914730251646,74.53012905640522,55.88126886672416,68.53293163638537,8.412827235848908,58.93765712062022,10.335045043448138,63.12822386594963,ENSGALG00010023165
2.269448775220781,0.7319115897971654,2.329857930335779,1.0852120551078899,1.8165899723091021,1.2181579567083072,2.3833506209536983,1.1647323554054005,ENSGALG00010023163
11.707376029229676,12.647747416538998,9.195295417386886,11.570202896446355,21.697036390027318,24.38282832327454,20.114348797866946,18.81996599714494,ENSGALG00010023166
0.37600618162691285,0.937605809569742,0.13317513169759124,1.010874443997479,0.2443214954190711,0.19753232720843236,0.19120390776174281,0.8816043380371041,ENSGALG00010023168
2724.1241268453336,1348.178913106807,2479.3054967743797,1389.0612105719083,2991.237030767194,708.2295705808568,2589.431524809317,1166.4781179736258,ENSGALG00010023169
0.7247464179194765,0.17157166046756994,0,0.03163061220680195,0.3924384253904768,1.2374071865828817,0,0.26368129747461844,ENSGALG00010023167
141.1798550494584,124.8445356659427,144.80667515884892,126.89651924844584,76.00185640710207,74.67129251627627,122.63069597601591,103.74053285326889,ENSGALG00010023171
0.0923484630881002,1.4574641798288357,0.7631934025153565,1.3219804601006766,0,0,0.11740090908768709,0.6271763796862758,ENSGALG00010023161
0.18580455391938602,0.2052686432580522,0.4387258711396909,0.08109197432328538,0.3018304531114162,0.43925029642510777,0.4724198500619972,0.12017858235724739,ENSGALG00010023172
175.0427541563752,428.37278568787764,176.5871631337256,376.41013147064774,76.0854206203258,228.38965579388955,127.12818165168346,394.6177921353458,ENSGALG00010023170
0,0,0,0,0,0,0,0,ENSGALG00010023173
1.4957266590510574,1.427594540373263,1.009069503621289,1.6537356630328663,1.0027478386701494,2.0579689813991164,1.2676599309996925,1.485707724391471,ENSGALG00010023174
12.085532022221056,38.7888844938996,14.916874089437053,38.14954678427402,7.495991412644693,50.301817264400924,5.586951063676457,39.866368082013594,ENSGALG00010023123
0,0,0,0,0,0,0,0,ENSGALG00010023176
10.768728439454488,8.987423887349822,8.619444949931484,8.71467621204016,23.12670272985941,19.297075594093865,18.098759292581345,13.53201545184176,ENSGALG00010023175
8.262109164282032,15.415523057832862,6.611273895948373,13.894695330203962,1.3918482820515579,15.505029331777504,3.61786119990071,15.007567535377618,ENSGALG00010023177
122.62434171038839,54.67489306672245,101.86492773898456,49.38699689221023,80.69825595529488,26.028926437925993,119.99215024987143,48.5774380182987,ENSGALG00010023178
31.75555049738075,27.229192663307693,30.28466702264891,24.009291130938596,19.161466708061944,18.346763143173618,22.98452162031683,26.73636298084286,ENSGALG00010023179
33.56481847989575,11.152157930392047,38.343534701749746,12.976458657840501,455.91534069738634,194.35621531568626,20.903283354689478,10.217650277141464,ENSGALG00010023180
0.3608319875931695,1.58726681417122,0.279825028621038,0.9874948380205693,251.14783321224007,385.23141138084634,0.4609677175679158,1.2624608622730769,ENSGALG00010022969
0.14753766364789342,0.04656945069834041,0,0.05151271130822033,0,0.38753961338035303,0.18756192856628104,0.09542751718129049,ENSGALG00010023183
8.777399270722455,12.71552760611134,7.114686669295982,11.06924308111525,2.6956288458639728,9.35994195191787,9.160001162539306,10.443563270379496,ENSGALG00010023185
74.42633662933406,57.34875996596171,67.98879984317898,52.63815206614992,29.17694380077023,30.666178102271417,74.35199494361163,54.9278714384265,ENSGALG00010023184
29.57885002922721,22.247816431808367,36.02622011795947,29.33734504142783,10.745224922398462,8.933314954961007,31.335875074668703,19.716881873197753,ENSGALG00010023182
31.98576333190957,49.580994733279084,29.163311974335894,52.52190411919909,30.295310471157507,28.754515027543263,31.000440050256536,42.332752085192574,ENSGALG00010023188
24.090082338552666,50.941746541434036,25.975036323554757,73.12258309927329,13.572196329796489,54.535967795740376,10.621484494090522,41.54313655268652,ENSGALG00010023189
0,0,0,0,0,0,0,0,ENSGALG00010023191
11.912732556886079,23.35030574651439,13.369771765741724,25.007302146321326,43.00367587091372,85.46536185777447,10.594874762367457,20.055632863298907,ENSGALG00010023181
0.964448540577669,1.0084007515029743,0.14232984243685498,0.6419045056987377,2.937561948812956,1.7891663473766102,0.7663035992007591,0.8382397666800127,ENSGALG00010023192
16.381768170559198,6.800745645085229,7.147575650650798,8.455189856107888,2.314033473854191,8.88668423785982,1.8109427585709892,6.9678540562545725,ENSGALG00010023193
229.82844708851695,171.30491348301217,219.7152622748196,157.08942268621985,150.12819822661658,99.23906189204055,192.36761977083998,144.38278302282666,ENSGALG00010023190
51.62600346018799,36.32746655300965,56.5504325739649,33.12911246009919,34.582247894049715,30.403579479915244,39.573797475329016,31.536656311875888,ENSGALG00010023194
0,0,0,0,0,0,0,0,ENSGALG00010023197
0.38408565329823496,0.30308630103258744,0.15115194010856087,0.13410333935611077,1.1092061279631658,1.7487324702948164,0.3255207024704051,0.16561800502538018,ENSGALG00010023198
88.93655278458266,101.94689318703601,76.05226177922684,125.02579748559533,137.5934292187402,90.86828114598897,75.09223974614058,86.50264147368779,ENSGALG00010023200
17.930534782058878,66.95894338920102,14.631507802508693,79.45232910969166,8.281285751112232,50.76933845756404,4.6930388934882235,46.773696027774236,ENSGALG00010023201
13.866476919074739,8.343421866373996,5.371707410011933,7.640451796135337,2.34639757838362,2.9593934112681506,9.364980209533192,7.392295955075142,ENSGALG00010023202
2108.559109634477,205.09962245060757,2171.356400969519,216.4285101985165,2268.5884275759986,77.65325003108825,2340.3039636857716,180.77550286030714,ENSGALG00010023199
4.368347534639977,8.766729491776355,2.6741659169075938,7.663692664079358,62.200978102686406,48.135860281279776,4.250750757063497,10.281505212757054,ENSGALG00010023196
1.5363426131929399,1.2123452041303497,0,2.2350556559351795,1.6638091919447489,0.269035764660741,2.604165619763241,0.9937080301522812,ENSGALG00010023204
17.84749018663884,17.54533826916074,14.473968014594734,14.078985579219786,36.03725615877098,27.668137727286954,25.1277447772377,18.205720808139873,ENSGALG00010023203
1.3957920046356722,5.002834350954495,0.9106747594922423,5.681360442209528,0.7955776021549679,4.23559892798278,1.4475733905945343,4.781274979104077,ENSGALG00010023195
8.472877255207594,28.40071214731646,11.197582501919918,24.991023943245175,4.656402051469862,38.067462594332966,5.305323122303378,26.256199727309355,ENSGALG00010023208
2.442636008112426,4.626027592191989,1.8213495189844844,6.171906800933036,2.9237476879195063,14.453137116442377,2.6149712862352876,6.340386385333668,ENSGALG00010023207
12.150160535708869,38.65812283852823,16.35286166162736,43.397944197431265,8.421266916614467,34.59588925094258,5.560659529259156,35.83583939325638,ENSGALG00010023186
91.94927940894517,27.393352693039915,74.33749931919738,25.415707079329994,245.33731238927226,35.8786674323101,102.49351838428389,16.69981550672583,ENSGALG00010023206
74.76531571612591,31.19847823341605,69.79948804147588,32.34660481885363,74.36772495317632,10.299659364134891,113.64407999688109,33.476285904302216,ENSGALG00010023205
5.8057028682222995,2.685303390917291,4.818353682644328,2.4284563902446723,5.540371424877242,9.2556538832009,6.942227226154557,3.0115437240329337,ENSGALG00010023213
9.150298099839816,25.653358190064537,8.81520257445887,25.20076078790337,21.761209059204116,36.66816041829415,14.796675238814233,28.591899130416724,ENSGALG00010023209
